datetime,pcs_power,solar_power,grid_power,dg_power,load_power,grid_import_power,grid_export_power,bess_discharge,bess_charge,bess_charge_grid,bess_charge_solar,load_demand_30min,grid_demand_30min,soc
2025-09-11 11:00:00,-0.18433333333333335,249.53926666666663,126.71233333333332,0.0,121.42833333333333,0.0,126.71233333333332,0.0,0.18433333333333335,0.0,0.18433333333333335,129.47666666666657,-0.0,100.0
2025-09-11 12:00:00,-0.9756666666666667,209.43761666666666,75.06899999999999,0.0,133.40333333333334,0.0,75.06899999999999,0.0,0.9756666666666667,0.0,0.9756666666666667,137.5199999999999,-0.0,100.0
2025-09-11 13:00:00,-0.44933333333333336,152.05951666666667,-4.909000000000001,0.0,157.29666666666668,9.329,4.42,0.0,0.44933333333333336,0.44933333333333336,0.0,160.13333333333324,17.71466666666667,100.0
2025-09-11 14:00:00,-0.5816666666666667,88.25774999999999,-43.467,0.0,131.545,43.467,0.0,0.0,0.5816666666666667,0.5816666666666667,0.0,152.7966666666666,58.924,100.0
2025-09-11 15:00:00,111.972,22.0078,-7.906666666666667,0.0,141.98333333333332,8.119666666666667,0.213,111.972,0.0,0.0,0.0,145.7399999999999,58.03,89.81666666666666
2025-09-11 16:00:00,143.76366666666667,0.0,-0.43966666666666665,0.0,145.44333333333333,0.43966666666666665,0.0,143.76366666666667,0.0,0.0,0.0,149.74666666666656,2.0813333333333333,66.39999999999999
2025-09-11 17:00:00,81.41766666666666,0.0,-41.025666666666666,0.0,123.48833333333333,41.28699999999999,0.2613333333333333,81.64266666666666,0.225,0.225,0.0,138.2699999999999,82.574,44.81666666666666
2025-09-11 18:00:00,-0.6513333333333333,0.0,-114.90633333333332,0.0,113.40833333333333,114.90633333333332,0.0,0.0,0.6513333333333333,0.6513333333333333,0.0,122.2499999999999,122.89666666666666,40.0
2025-09-11 19:00:00,-0.8216666666666665,0.0,-110.20233333333333,0.0,109.61333333333333,110.20233333333333,0.0,0.0,0.8216666666666665,0.8216666666666665,0.0,115.84666666666658,116.456,40.0
2025-09-11 20:00:00,-51.093666666666664,0.0,-139.31300000000002,0.0,87.325,139.31300000000002,0.0,0.0,51.093666666666664,51.093666666666664,0.0,105.98333333333323,145.11933333333334,42.75
2025-09-11 21:00:00,-54.97966666666667,0.0,-133.367,0.0,77.48166666666665,133.367,0.0,0.0,54.97966666666667,54.97966666666667,0.0,78.0499999999999,134.28533333333334,50.68333333333334
2025-09-11 22:00:00,-54.42733333333332,0.0,-138.86566666666667,0.0,83.79666666666667,138.86566666666667,0.0,0.0,54.42733333333332,54.42733333333332,0.0,87.93666666666657,142.57666666666668,58.550000000000004
2025-09-11 23:00:00,-53.43933333333333,0.0,-138.62133333333333,0.0,84.80333333333333,138.62133333333333,0.0,0.0,53.43933333333333,53.43933333333333,0.0,96.43666666666657,150.58666666666667,66.31666666666666
2025-09-12 00:00:00,-52.67699999999999,0.0,-133.76466666666667,0.0,80.36,133.76466666666667,0.0,0.0,52.67699999999999,52.67699999999999,0.0,80.41666666666657,133.91733333333332,73.81666666666666
2025-09-12 01:00:00,-51.62533333333333,0.0,-173.81233333333333,0.0,122.04333333333332,173.81233333333333,0.0,0.0,51.62533333333333,51.62533333333333,0.0,133.68666666666658,185.38066666666668,81.2
2025-09-12 02:00:00,-50.07633333333333,0.0,-168.87333333333333,0.0,118.71333333333332,168.87333333333333,0.0,0.0,50.07633333333333,50.07633333333333,0.0,126.40333333333324,176.82000000000002,88.39999999999999
2025-09-12 03:00:00,-48.40566666666666,0.0,-177.02333333333334,0.0,128.53166666666667,177.02333333333334,0.0,0.0,48.40566666666666,48.40566666666666,0.0,132.8599999999999,181.86800000000002,95.16666666666667
2025-09-12 04:00:00,123.61866666666667,10.272683333333333,-12.168666666666665,0.0,147.61333333333332,13.387666666666664,1.2189999999999999,123.61866666666667,0.0,0.0,0.0,154.6799999999999,146.71266666666668,88.88333333333333
2025-09-12 05:00:00,98.41166666666666,63.91021666666666,0.23099999999999996,0.0,163.47833333333332,0.17933333333333334,0.4103333333333333,98.41166666666666,0.0,0.0,0.0,177.13666666666657,0.3586666666666667,69.5
2025-09-12 06:00:00,2.6206666666666667,136.95603333333332,-32.379999999999995,0.0,173.51666666666665,32.379999999999995,0.0,4.715333333333334,2.094666666666667,2.094666666666667,0.0,185.15999999999988,40.828,60.666666666666664
2025-09-12 07:00:00,-43.553666666666665,202.79286666666667,-0.19299999999999995,0.0,160.48499999999999,0.42166666666666663,0.22866666666666668,0.0,43.553666666666665,1.3371166666666545,42.21655000000001,178.51666666666657,15.762,62.26666666666667
2025-09-12 08:00:00,-99.17233333333333,254.59848333333332,14.249666666666666,0.0,141.225,0.0,14.249666666666666,0.0,99.17233333333333,0.0,99.17233333333333,147.31999999999988,-0.0,73.61666666666667
2025-09-12 09:00:00,-105.26466666666666,280.94556666666665,38.913666666666664,0.0,136.69,0.0,38.913666666666664,0.0,105.26466666666666,0.0,105.26466666666666,140.8999999999999,-0.0,88.66666666666667
2025-09-12 10:00:00,-25.32166666666667,282.62326666666667,112.34666666666666,0.0,143.81166666666667,0.0,112.34666666666666,0.0,25.32166666666667,0.0,25.32166666666667,148.61999999999992,-0.0,98.95
2025-09-12 11:00:00,-0.4763333333333333,261.6468,133.882,0.0,125.67666666666666,0.0,133.882,0.0,0.4763333333333333,0.0,0.4763333333333333,142.6199999999999,-0.0,100.0
2025-09-12 12:00:00,-1.3059999999999998,219.11605,92.27433333333333,0.0,127.09333333333332,0.0,92.27433333333333,0.0,1.3059999999999998,0.0,1.3059999999999998,130.48999999999992,-0.0,100.0
2025-09-12 13:00:00,-0.6243333333333333,155.06876666666668,21.816333333333333,0.0,132.78166666666667,3.147333333333333,24.963666666666665,0.0,0.6243333333333333,0.0,0.6243333333333333,136.33666666666656,6.294666666666669,100.0
2025-09-12 14:00:00,-0.5746666666666667,83.6326,-58.68966666666666,0.0,142.68,58.68966666666666,0.0,0.0,0.5746666666666667,0.5746666666666667,0.0,153.27666666666656,66.114,100.0
2025-09-12 15:00:00,97.00799999999998,22.386366666666664,-6.859999999999999,0.0,126.30833333333334,7.082333333333333,0.22233333333333333,97.00799999999998,0.0,0.0,0.0,128.60333333333324,56.53333333333333,90.78333333333335
2025-09-12 16:00:00,122.43933333333334,0.0,-1.0776666666666666,0.0,124.06,1.4533333333333331,0.37566666666666665,122.43933333333334,0.0,0.0,0.0,129.0199999999999,2.9066666666666663,70.96666666666667
2025-09-12 17:00:00,116.62966666666665,0.0,-14.977,0.0,132.08666666666664,15.788333333333334,0.8113333333333332,116.62966666666665,0.0,0.0,0.0,134.80999999999992,30.48866666666667,49.23333333333333
2025-09-12 18:00:00,0.0643333333333333,0.0,-110.73066666666666,0.0,110.14833333333333,110.73066666666666,0.0,0.23966666666666664,0.17533333333333334,0.17533333333333334,0.0,124.44999999999989,117.656,40.0
2025-09-12 19:00:00,-0.533,0.0,-95.93566666666666,0.0,94.56833333333333,95.93566666666666,0.0,0.0,0.533,0.533,0.0,100.50999999999988,101.39066666666668,40.0
2025-09-12 20:00:00,-58.31766666666666,0.0,-148.0713333333333,0.0,88.985,148.0713333333333,0.0,0.0,58.31766666666666,58.31766666666666,0.0,92.1899999999999,156.558,43.333333333333336
2025-09-12 21:00:00,-62.474666666666664,0.0,-135.99633333333333,0.0,72.14666666666666,135.99633333333333,0.0,0.0,62.474666666666664,62.474666666666664,0.0,80.49666666666657,145.03466666666665,52.4
2025-09-12 22:00:00,-61.30866666666666,0.0,-134.89,0.0,72.50333333333333,134.89,0.0,0.0,61.30866666666666,61.30866666666666,0.0,78.39333333333322,141.06333333333333,61.5
2025-09-12 23:00:00,-60.26,0.0,-140.38266666666667,0.0,79.52,140.38266666666667,0.0,0.0,60.26,60.26,0.0,82.15333333333324,142.3373333333333,70.23333333333333
2025-09-13 00:00:00,-58.79966666666666,0.0,-146.69899999999998,0.0,87.59833333333333,146.69899999999998,0.0,0.0,58.79966666666666,58.79966666666666,0.0,90.89666666666658,150.572,78.71666666666667
2025-09-13 01:00:00,-57.18366666666666,0.0,-183.59733333333332,0.0,126.20333333333333,183.59733333333332,0.0,0.0,57.18366666666666,57.18366666666666,0.0,134.7199999999999,192.17133333333334,86.91666666666667
2025-09-13 02:00:00,-54.013,0.0,-161.32733333333334,0.0,107.22166666666666,161.32733333333334,0.0,0.0,54.013,54.013,0.0,119.1499999999999,175.21866666666668,94.7
2025-09-13 03:00:00,118.02533333333332,0.0,-12.238666666666667,0.0,131.905,12.667666666666667,0.42900000000000005,118.02533333333332,0.0,0.0,0.0,136.0199999999999,130.86266666666668,89.64999999999999
2025-09-13 04:00:00,132.389,9.637466666666667,-0.05199999999999999,0.0,142.98,0.4673333333333334,0.4153333333333334,132.389,0.0,0.0,0.0,152.8599999999999,0.9346666666666668,66.95
2025-09-13 05:00:00,90.125,62.32613333333333,-0.03233333333333338,0.0,153.69666666666666,0.621,0.5886666666666667,90.125,0.0,0.0,0.0,161.2699999999999,1.242,48.050000000000004
2025-09-13 06:00:00,-8.242999999999999,140.75556666666665,-8.120666666666667,0.0,140.76666666666665,8.120666666666667,0.0,2.923333333333334,11.166333333333332,3.135433333333329,8.030900000000003,146.5299999999999,14.386666666666668,41.199999999999996
2025-09-13 07:00:00,-52.004333333333335,213.15026666666665,1.25,0.0,160.76166666666666,0.26966666666666667,1.5196666666666667,0.0,52.004333333333335,0.6296999999999985,51.374633333333335,166.11666666666656,1.5333333333333332,44.65
2025-09-13 08:00:00,-65.955,184.18951666666666,3.0306666666666664,0.0,114.76166666666666,0.6813333333333333,3.7119999999999997,0.0,65.955,1.0026333333333306,64.95236666666666,153.09333333333322,1.3626666666666667,54.36666666666667
2025-09-13 09:00:00,-99.46133333333333,259.3059333333333,42.834666666666664,0.0,123.76333333333334,0.0,42.834666666666664,0.0,99.46133333333333,0.08866666666666845,99.37266666666666,137.18666666666658,1.3626666666666667,66.60000000000001
2025-09-13 10:00:00,-120.53366666666666,275.61421666666666,31.73933333333333,0.0,118.36666666666666,0.0,31.73933333333333,0.0,120.53366666666666,0.0,120.53366666666666,135.8299999999999,-0.0,82.13333333333334
2025-09-13 11:00:00,-61.90633333333333,265.17016666666666,94.16,0.0,108.76833333333332,0.0,94.16,0.0,61.90633333333333,0.0,61.90633333333333,112.73333333333323,-0.0,97.16666666666667
2025-09-13 12:00:00,-0.26466666666666666,204.3363,78.81033333333333,0.0,124.30333333333333,0.0,78.81033333333333,0.0,0.26466666666666666,0.0,0.26466666666666666,133.5699999999999,-0.0,100.0
2025-09-13 13:00:00,-0.9946666666666667,154.5439333333333,25.853,0.0,127.29999999999998,5.624666666666666,31.477666666666664,0.0,0.9946666666666667,0.31466666666666665,0.68,140.48666666666657,11.249333333333333,100.0
2025-09-13 14:00:00,-1.4816666666666665,43.340333333333334,-77.69166666666666,0.0,119.44,77.69166666666666,0.0,0.0,1.4816666666666665,1.4816666666666665,0.0,127.26666666666654,82.89866666666666,100.0
2025-09-13 15:00:00,114.65799999999999,9.568116666666667,-7.208666666666666,0.0,131.72,7.819333333333333,0.6106666666666666,114.65799999999999,0.0,0.0,0.0,137.99666666666656,74.37333333333333,90.23333333333333
